# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T03:00:28.387682
# BJD of observation (midpoint)2458403.6274701
# name of fits file: 00897756_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.023426163412130791e+03 9.731071851321506649e-01
4.023447087315450972e+03 9.687838756597583201e-01
4.023468011327585828e+03 9.619872764061349057e-01
4.023488935448536267e+03 9.698721139550982029e-01
4.023509859678303656e+03 9.645897964350694798e-01
4.023530784016887992e+03 9.682085824001951391e-01
4.023551708464288822e+03 9.620625949156729195e-01
4.023572633020508420e+03 9.645745528295139870e-01
4.023593557685546330e+03 9.626581411098285024e-01
4.023614482459403462e+03 9.597140144642460902e-01
4.023635407342079816e+03 9.678750074730215758e-01
4.023656332333577211e+03 9.630283872776970178e-01
4.023677257433894738e+03 9.611965591526662189e-01
4.023698182643034215e+03 9.561196127380613419e-01
4.023719107960995188e+03 9.573809161009024793e-01
4.023740033387779022e+03 9.574226002435337612e-01
4.023760958923385260e+03 9.525152062750006365e-01
4.023781884567815723e+03 9.532499086503839480e-01
4.023802810321070410e+03 9.580545568931935208e-01
4.023823736183149322e+03 9.567164874197201518e-01
4.023844662154054276e+03 9.556518298862446414e-01
4.023865588233784820e+03 9.477855178438764350e-01
4.023886514422341861e+03 9.425905780032802772e-01
4.023907440719725400e+03 9.510455015967775871e-01
4.023928367125937712e+03 9.515025603133990817e-01
4.023949293640976975e+03 9.469096549170875621e-01
4.023970220264845921e+03 9.432989844450861971e-01
4.023991146997543638e+03 9.461944088761097271e-01
4.024012073839071036e+03 9.377846320871667807e-01
4.024033000789429479e+03 9.400782143343108244e-01
4.024053927848618514e+03 9.368224397254766300e-01
4.024074855016639503e+03 9.316430500325197928e-01
4.024095782293491993e+03 9.337572379642034015e-01
4.024116709679177347e+03 9.280756361533142318e-01
4.024137637173696476e+03 9.309289556935532728e-01
4.024158564777048923e+03 9.268214094388759206e-01
4.024179492489236054e+03 9.289245155486831607e-01
4.024200420310258323e+03 9.251045681473504256e-01
4.024221348240115276e+03 9.264991110325393464e-01
4.024242276278809186e+03 9.301157038456595583e-01
4.024263204426339144e+03 9.226967408287363170e-01
4.024284132682706513e+03 9.194281108078875553e-01
4.024305061047912204e+03 9.175489752300607371e-01
4.024325989521955762e+03 9.171577068788255849e-01
4.024346918104838551e+03 9.200477894107462751e-01
4.024367846796560571e+03 9.088305188991862016e-01
4.024388775597122276e+03 9.129828635900879563e-01
4.024409704506525031e+03 9.140249936830633359e-01
4.024430633524768837e+03 9.067762765797009461e-01
4.024451562651854601e+03 9.081777621253528388e-01
4.024472491887782780e+03 9.107065810212088275e-01
4.024493421232553374e+03 9.105103153024322049e-01
4.024514350686167745e+03 8.982118585008841416e-01
4.024535280248626350e+03 8.935868495777942178e-01
4.024556209919929188e+03 8.913083988292553883e-01
4.024577139700077169e+03 8.941125669300499235e-01
4.024598069589070747e+03 8.986781644344380426e-01
